INIT_GPS_LOG,,,
-1,-1,-1,4294967295
INIT_GPS_LOG,,,
203339,39.69646,-78.80205,317
203340,39.69646,-78.80205,318
203341,39.69646,-78.80205,319
203342,39.69646,-78.80205,319
203343,39.69646,-78.80205,319
203344,39.69646,-78.80205,319
203345,39.69646,-78.80204,319
203346,39.69647,-78.80205,319
203347,39.69647,-78.80204,319
203348,39.69646,-78.80204,318
203349,39.69646,-78.80205,318
203350,39.69646,-78.80204,318
203351,39.69646,-78.80205,318
203352,39.69646,-78.80205,318
203353,39.69646,-78.80205,318
203354,39.69646,-78.80205,318
203355,39.69646,-78.80205,318
203356,39.69646,-78.80205,318
203357,39.69646,-78.80205,318
203358,39.69646,-78.80205,318
203359,39.69646,-78.80205,318
203400,39.69647,-78.80205,317
203401,39.69647,-78.80205,317
203402,39.69647,-78.80205,317
203403,39.69647,-78.80205,316
203404,39.69647,-78.80205,315
203405,39.69647,-78.80205,315
203406,39.69647,-78.80206,314
203407,39.69647,-78.80206,314
203408,39.69647,-78.80206,314
203409,39.69647,-78.80206,314
203409,39.69647,-78.80206,314
203412,39.69647,-78.80206,313
203413,39.69647,-78.80206,313
203414,39.69647,-78.80206,314
203415,39.69647,-78.80205,314
203416,39.69647,-78.80205,314
203417,39.69647,-78.80205,314
203418,39.69647,-78.80205,314
203419,39.69647,-78.80205,314
203420,39.69647,-78.80205,314
203421,39.69647,-78.80205,314
203422,39.69647,-78.80205,313
203423,39.69647,-78.80205,313
203424,39.69647,-78.80205,313
203425,39.69647,-78.80205,313
203426,39.69647,-78.80205,313
203427,39.69647,-78.80205,312
203428,39.69647,-78.80205,312
203429,39.69647,-78.80205,313
203430,39.69647,-78.80205,313
203431,39.69647,-78.80205,313
203432,39.69648,-78.80205,313
203433,39.69648,-78.80205,313
203434,39.69648,-78.80205,314
203435,39.69648,-78.80205,314
203436,39.69648,-78.80205,314
203437,39.69648,-78.80205,314
203438,39.69648,-78.80205,315
203439,39.69648,-78.80205,315
203440,39.69648,-78.80205,315
203441,39.69648,-78.80205,315
203442,39.69648,-78.80205,316
203443,39.69648,-78.80205,316
203444,39.69649,-78.80205,316
203445,39.69649,-78.80205,316
203446,39.69649,-78.80204,316
203447,39.69649,-78.80204,316
203448,39.69649,-78.80204,316
203449,39.69649,-78.80204,316
203450,39.69649,-78.80204,316
203451,39.69648,-78.80204,316
203452,39.69648,-78.80204,316
203453,39.69648,-78.80204,317
203454,39.69648,-78.80204,317
203455,39.69648,-78.80204,317
203456,39.69648,-78.80204,317
203457,39.69648,-78.80204,317
203458,39.69648,-78.80204,317
203459,39.69649,-78.80204,317
203500,39.69649,-78.80204,317
203501,39.69649,-78.80204,317
203502,39.69649,-78.80204,317
203503,39.69649,-78.80204,317
203504,39.69649,-78.80204,317
203505,39.69649,-78.80205,316
203506,39.69649,-78.80205,316
203507,39.69649,-78.80204,316
203508,39.69649,-78.80204,315
203509,39.69649,-78.80204,315
203510,39.69648,-78.80204,315
203511,39.69648,-78.80204,314
203512,39.69648,-78.80204,314
203513,39.69648,-78.80204,314
203514,39.69647,-78.80204,313
203515,39.69647,-78.80204,313
203516,39.69647,-78.80203,313
203517,39.69647,-78.80203,312
203518,39.69647,-78.80203,312
203519,39.69646,-78.80203,312
203520,39.69646,-78.80203,311
203521,39.69646,-78.80203,311
203522,39.69646,-78.80203,311
203523,39.69646,-78.80203,311
203524,39.69646,-78.80202,311
203525,39.69646,-78.80202,310
203526,39.69646,-78.80202,310
203527,39.69646,-78.80202,310
203528,39.69646,-78.80203,310
203529,39.69646,-78.80203,310
203530,39.69646,-78.80203,310
203531,39.69646,-78.80203,310
203532,39.69646,-78.80203,310
203533,39.69646,-78.80203,310
203534,39.69646,-78.80203,310
203535,39.69646,-78.80203,310
203536,39.69646,-78.80203,310
203537,39.69646,-78.80203,310
203538,39.69646,-78.80203,310
203539,39.69646,-78.80203,310
203540,39.69647,-78.80203,310
203541,39.69647,-78.80203,310
203542,39.69647,-78.80203,310
203543,39.69647,-78.80203,311
203544,39.69647,-78.80203,311
203545,39.69647,-78.80203,311
203546,39.69647,-78.80203,311
203547,39.69647,-78.80204,311
203548,39.69648,-78.80204,311
203549,39.69648,-78.80204,311
203550,39.69648,-78.80204,311
203551,39.69648,-78.80204,311
203552,39.69648,-78.80205,312
203553,39.69648,-78.80205,312
203554,39.69648,-78.80205,312
203555,39.69648,-78.80205,312
203557,39.69648,-78.80205,312
203558,39.69648,-78.80205,313
203559,39.69648,-78.80205,313
203600,39.69648,-78.80205,313
203601,39.69648,-78.80205,313
203602,39.69648,-78.80205,314
203603,39.69648,-78.80205,314
203604,39.69648,-78.80205,314
203605,39.69648,-78.80205,314
203606,39.69648,-78.80205,315
203607,39.69648,-78.80205,315
203608,39.69648,-78.80205,315
203609,39.69648,-78.80205,315
203610,39.69649,-78.80205,315
203611,39.69649,-78.80205,316
203612,39.69649,-78.80205,316
203613,39.69649,-78.80206,316
203614,39.69649,-78.80206,316
203615,39.69649,-78.80206,316
203616,39.69649,-78.80206,316
203617,39.69649,-78.80206,316
203618,39.69649,-78.80206,316
203619,39.69649,-78.80206,317
203620,39.69648,-78.80206,316
203621,39.69648,-78.80206,316
203622,39.69648,-78.80206,316
203623,39.69648,-78.80206,316
203624,39.69648,-78.80206,317
203625,39.69648,-78.80206,317
203626,39.69648,-78.80206,317
203627,39.69648,-78.80205,317
203628,39.69648,-78.80205,317
203629,39.69648,-78.80205,317
203630,39.69648,-78.80205,318
203631,39.69648,-78.80205,318
203632,39.69648,-78.80204,318
203633,39.69648,-78.80204,318
203634,39.69648,-78.80204,317
203635,39.69648,-78.80204,317
203636,39.69648,-78.80204,317
203637,39.69648,-78.80204,317
203638,39.69648,-78.80204,317
203639,39.69648,-78.80204,316
203640,39.69648,-78.80204,316
203641,39.69648,-78.80204,316
203642,39.69648,-78.80204,316
203643,39.69648,-78.80204,316
203644,39.69648,-78.80204,316
203645,39.69648,-78.80205,315
203646,39.69648,-78.80205,315
203647,39.69648,-78.80205,315
203648,39.69648,-78.80205,314
203649,39.69648,-78.80205,314
203650,39.69648,-78.80205,314
203651,39.69648,-78.80205,314
203652,39.69648,-78.80205,313
203653,39.69648,-78.80205,313
203654,39.69648,-78.80205,313
203655,39.69648,-78.80205,313
203656,39.69648,-78.80205,312
203657,39.69648,-78.80205,312
203658,39.69648,-78.80205,312
203659,39.69648,-78.80205,312
203700,39.69648,-78.80205,312
203701,39.69648,-78.80205,312
203702,39.69648,-78.80205,311
203703,39.69648,-78.80205,311
203704,39.69648,-78.80205,311
203705,39.69648,-78.80205,311
203706,39.69648,-78.80205,311
203707,39.69648,-78.80205,311
203708,39.69648,-78.80205,311
203709,39.69648,-78.80205,311
203710,39.69648,-78.80205,311
203711,39.69648,-78.80205,311
203712,39.69648,-78.80205,311
203713,39.69648,-78.80205,312
203714,39.69648,-78.80205,312
203715,39.69649,-78.80205,312
203716,39.69649,-78.80205,312
203717,39.69649,-78.80205,312
203718,39.69649,-78.80205,312
203719,39.69649,-78.80205,312
203720,39.69649,-78.80205,312
203721,39.69649,-78.80205,312
203722,39.69649,-78.80205,312
203723,39.69649,-78.80205,312
203724,39.6965,-78.80205,312
203725,39.69649,-78.80205,312
203726,39.69649,-78.80205,312
203727,39.69649,-78.80205,312
203728,39.69649,-78.80205,312
203729,39.69649,-78.80205,312
203730,39.69649,-78.80205,312
203731,39.69649,-78.80205,312
203732,39.69649,-78.80205,312
203733,39.69649,-78.80205,312
203734,39.69649,-78.80205,312
203735,39.69649,-78.80205,311
203736,39.69649,-78.80205,311
203737,39.69649,-78.80205,310
203738,39.69649,-78.80206,310
203739,39.69649,-78.80206,310
203740,39.69649,-78.80206,310
203741,39.69649,-78.80206,309
203742,39.69649,-78.80206,309
203743,39.69649,-78.80206,309
203745,39.69649,-78.80206,309
203746,39.69649,-78.80206,308
203747,39.69648,-78.80206,308
203748,39.69648,-78.80206,308
203749,39.69648,-78.80206,308
203750,39.69648,-78.80206,308
203751,39.69648,-78.80206,308
203752,39.69648,-78.80206,308
203753,39.69648,-78.80206,308
203754,39.69649,-78.80206,308
203755,39.69649,-78.80206,308
203756,39.69649,-78.80206,308
203757,39.69649,-78.80206,308
203758,39.69649,-78.80206,308
203759,39.69649,-78.80206,309
203800,39.69649,-78.80206,309
203801,39.69649,-78.80206,309
203802,39.69649,-78.80206,309
203803,39.69649,-78.80206,309
203804,39.69649,-78.80206,309
203805,39.69649,-78.80206,310
203806,39.69649,-78.80206,310
203807,39.69649,-78.80205,310
203808,39.6965,-78.80205,309
203809,39.6965,-78.80205,309
203810,39.6965,-78.80205,310
203811,39.6965,-78.80205,310
203812,39.6965,-78.80205,310
203813,39.6965,-78.80205,310
203814,39.6965,-78.80205,310
203815,39.6965,-78.80204,310
203816,39.6965,-78.80204,311
203817,39.69649,-78.80204,311
203818,39.69649,-78.80204,311
203819,39.69649,-78.80204,312
203820,39.69649,-78.80203,312
203821,39.69649,-78.80203,312
203822,39.69649,-78.80203,312
203823,39.69649,-78.80203,312
203824,39.69649,-78.80203,312
203825,39.69649,-78.80203,312
203826,39.69649,-78.80203,312
203827,39.69649,-78.80203,313
203828,39.69648,-78.80203,313
203829,39.69648,-78.80203,313
203830,39.69648,-78.80203,313
203831,39.69648,-78.80203,313
203832,39.69648,-78.80203,313
203833,39.69648,-78.80203,313
203834,39.69648,-78.80203,313
203835,39.69648,-78.80203,313
203836,39.69648,-78.80202,313
203837,39.69648,-78.80202,313
203838,39.69648,-78.80202,313
203839,39.69648,-78.80202,313
203840,39.69648,-78.80202,313
203841,39.69647,-78.80202,313
203842,39.69647,-78.80202,313
203843,39.69647,-78.80202,313
203844,39.69647,-78.80202,313
203845,39.69647,-78.80202,313
203846,39.69647,-78.80202,313
203847,39.69647,-78.80202,313
203848,39.69647,-78.80202,313
203849,39.69647,-78.80202,313
203850,39.69647,-78.80202,313
203851,39.69647,-78.80202,313
203852,39.69647,-78.80202,313
203853,39.69646,-78.80202,313
203854,39.69646,-78.80202,312
203855,39.69647,-78.80202,312
203856,39.69646,-78.80202,312
203857,39.69646,-78.80202,312
203858,39.69646,-78.80202,312
203859,39.69646,-78.80202,312
203900,39.69646,-78.80202,311
203901,39.69646,-78.80202,312
203902,39.69646,-78.80202,312
203903,39.69646,-78.80202,312
203904,39.69646,-78.80202,312
203905,39.69646,-78.80202,312
203906,39.69646,-78.80202,312
203907,39.69646,-78.80202,312
203908,39.69646,-78.80202,312
203909,39.69646,-78.80202,312
203910,39.69646,-78.80202,312
203911,39.69646,-78.80202,312
203912,39.69646,-78.80202,312
203913,39.69645,-78.80202,312
203914,39.69645,-78.80202,312
203915,39.69645,-78.80202,313
203916,39.69645,-78.80202,313
203917,39.69645,-78.80202,313
203918,39.69645,-78.80202,313
203919,39.69645,-78.80202,313
203920,39.69645,-78.80202,312
203921,39.69645,-78.80202,312
203922,39.69645,-78.80202,312
203923,39.69645,-78.80202,312
203924,39.69645,-78.80202,312
203925,39.69645,-78.80202,312
203926,39.69645,-78.80202,312
203927,39.69645,-78.80202,312
203928,39.69645,-78.80202,312
203929,39.69645,-78.80202,311
203930,39.69644,-78.80202,311
203932,39.69644,-78.80202,311
203933,39.69644,-78.80202,311
203934,39.69644,-78.80202,311
203935,39.69644,-78.80202,311
203936,39.69644,-78.80202,311
203937,39.69644,-78.80202,311
203938,39.69644,-78.80202,311
203939,39.69644,-78.80202,311
203940,39.69643,-78.80202,311
203941,39.69643,-78.80202,311
203942,39.69643,-78.80202,311
203943,39.69643,-78.80202,311
203944,39.69643,-78.80202,311
203945,39.69643,-78.80201,310
203946,39.69643,-78.80201,310
203947,39.69643,-78.80201,310
203948,39.69643,-78.80201,310
203949,39.69643,-78.80201,310
203950,39.69643,-78.802,309
203951,39.69643,-78.802,309
203952,39.69643,-78.802,309
203953,39.69643,-78.802,308
203954,39.69643,-78.802,308
203955,39.69643,-78.802,308
203956,39.69643,-78.802,308
203957,39.69643,-78.802,308
203958,39.69642,-78.802,308
203959,39.69642,-78.802,308
204000,39.69642,-78.802,308
204001,39.69642,-78.802,308
204002,39.69642,-78.802,308
204003,39.69642,-78.802,308
204004,39.69642,-78.802,308
204005,39.69642,-78.802,308
204006,39.69642,-78.802,308
204007,39.69642,-78.802,308
204008,39.69642,-78.802,308
204009,39.69642,-78.802,308
204010,39.69641,-78.802,308
204011,39.69641,-78.802,308
204012,39.69641,-78.802,308
204013,39.69641,-78.802,308
204014,39.69641,-78.802,308
204015,39.69641,-78.802,308
204016,39.69641,-78.802,308
204017,39.69641,-78.802,308
204018,39.69641,-78.80201,308
204019,39.69641,-78.80201,308
204020,39.69641,-78.80201,308
204021,39.69641,-78.80201,308
204022,39.69641,-78.80201,308
204023,39.69641,-78.80201,307
204024,39.69641,-78.80201,307
204025,39.6964,-78.80201,307
204026,39.6964,-78.80201,307
204027,39.6964,-78.80201,307
204028,39.6964,-78.80201,307
204029,39.6964,-78.80201,307
204030,39.6964,-78.80201,308
204031,39.6964,-78.80201,308
204032,39.6964,-78.80201,308
204033,39.6964,-78.80201,308
204034,39.6964,-78.80201,308
204035,39.6964,-78.80201,309
204036,39.6964,-78.80201,309
204037,39.6964,-78.80201,309
204038,39.69641,-78.80201,309
204039,39.69641,-78.80201,309
204040,39.69641,-78.80201,310
204041,39.69641,-78.80201,310
204042,39.69641,-78.80201,310
204043,39.69641,-78.80201,310
204044,39.69641,-78.80201,310
204045,39.69641,-78.80201,310
204046,39.69641,-78.80202,310
204047,39.69642,-78.80202,310
204048,39.69642,-78.80202,310
204049,39.69642,-78.80202,310
204050,39.69642,-78.80202,310
204051,39.69643,-78.80202,310
204052,39.69643,-78.80202,310
204053,39.69643,-78.80202,310
204054,39.69643,-78.80202,310
204055,39.69643,-78.80202,310
204056,39.69643,-78.80202,309
204057,39.69643,-78.80202,309
204058,39.69643,-78.80202,309
204059,39.69643,-78.80203,310
204100,39.69643,-78.80203,310
204101,39.69643,-78.80203,310
204102,39.69643,-78.80203,310
204103,39.69643,-78.80203,311
204104,39.69643,-78.80203,311
204105,39.69643,-78.80203,311
204106,39.69643,-78.80203,311
204107,39.69643,-78.80203,312
204108,39.69643,-78.80203,312
204109,39.69644,-78.80203,312
204110,39.69644,-78.80203,312
204111,39.69644,-78.80203,313
204112,39.69644,-78.80203,313
204113,39.69645,-78.80203,314
204114,39.69645,-78.80203,315
204115,39.69645,-78.80203,315
204116,39.69645,-78.80203,315
204117,39.69646,-78.80203,316
204118,39.69646,-78.80203,316
204119,39.69646,-78.80203,316
204121,39.69646,-78.80204,316
204122,39.69646,-78.80204,316
204123,39.69646,-78.80203,316
204124,39.69646,-78.80203,316
204125,39.69646,-78.80203,316
204126,39.69646,-78.80203,317
204127,39.69646,-78.80203,317
204128,39.69646,-78.80203,317
204129,39.69646,-78.80203,316
204130,39.69646,-78.80203,317
204131,39.69646,-78.80203,317
204132,39.69646,-78.80203,317
204133,39.69646,-78.80203,317
204134,39.69647,-78.80203,317
204135,39.69647,-78.80203,317
204136,39.69646,-78.80203,317
204137,39.69647,-78.80203,317
204138,39.69647,-78.80203,317
204139,39.69647,-78.80203,317
204140,39.69647,-78.80203,317
204141,39.69647,-78.80203,317
204142,39.69647,-78.80203,317
204143,39.69647,-78.80203,317
204144,39.69647,-78.80203,317
204145,39.69647,-78.80203,317
204146,39.69647,-78.80203,317
204147,39.69647,-78.80203,317
204148,39.69647,-78.80204,317
204149,39.69647,-78.80204,317
204150,39.69647,-78.80204,317
204151,39.69647,-78.80204,316
204152,39.69648,-78.80204,316
204153,39.69648,-78.80205,316
204154,39.69648,-78.80205,316
204155,39.69648,-78.80205,316
204156,39.69648,-78.80205,316
204157,39.69648,-78.80205,315
204158,39.69648,-78.80205,315
204159,39.69648,-78.80205,315
204200,39.69648,-78.80205,315
204201,39.69648,-78.80205,315
204202,39.69649,-78.80205,316
204203,39.69649,-78.80206,316
204204,39.69649,-78.80206,316
204205,39.69649,-78.80206,316
204206,39.69649,-78.80206,316
204207,39.69649,-78.80206,316
204208,39.69649,-78.80206,316
204209,39.69649,-78.80206,315
204210,39.69649,-78.80206,315
204211,39.69649,-78.80206,316
204212,39.69648,-78.80206,315
204213,39.69648,-78.80206,315
204214,39.69648,-78.80206,315
204215,39.69648,-78.80206,315
204216,39.69648,-78.80206,315
204217,39.69648,-78.80206,315
204218,39.69648,-78.80206,315
204219,39.69648,-78.80206,315
204220,39.69648,-78.80206,315
204221,39.69648,-78.80206,315
204222,39.69648,-78.80206,315
204223,39.69648,-78.80206,314
204224,39.69648,-78.80206,314
204225,39.69649,-78.80206,313
204226,39.69649,-78.80206,313
204227,39.69649,-78.80206,313
204228,39.69649,-78.80206,313
204229,39.69649,-78.80206,312
204230,39.69649,-78.80206,312
204231,39.69649,-78.80206,312
204232,39.69649,-78.80206,312
204233,39.69649,-78.80206,311
204234,39.69649,-78.80206,311
204235,39.69649,-78.80206,311
204236,39.69649,-78.80206,311
204237,39.69649,-78.80206,311
204238,39.6965,-78.80206,311
204239,39.6965,-78.80206,311
204240,39.6965,-78.80206,311
204241,39.6965,-78.80206,311
204242,39.69649,-78.80206,311
204243,39.69649,-78.80206,311
204244,39.69649,-78.80206,310
204245,39.69649,-78.80206,310
204246,39.69649,-78.80206,310
204247,39.69649,-78.80206,309
204248,39.69648,-78.80206,309
204249,39.69648,-78.80206,308
204250,39.69648,-78.80206,308
204251,39.69648,-78.80206,308
204252,39.69648,-78.80206,307
204253,39.69649,-78.80206,308
204254,39.69649,-78.80206,308
204255,39.69649,-78.80206,308
204256,39.69649,-78.80206,308
204257,39.69649,-78.80206,308
204258,39.6965,-78.80206,308
204259,39.6965,-78.80206,308
204300,39.6965,-78.80207,308
204301,39.6965,-78.80207,309
204302,39.6965,-78.80207,309
204303,39.6965,-78.80207,309
204304,39.6965,-78.80207,309
204306,39.6965,-78.80207,309
204307,39.6965,-78.80207,309
204308,39.6965,-78.80207,309
204309,39.6965,-78.80207,309
204310,39.6965,-78.80207,309
204311,39.6965,-78.80208,309
204312,39.6965,-78.80208,309
204313,39.6965,-78.80208,309
204314,39.69651,-78.80208,309
204315,39.6965,-78.80208,309
204316,39.6965,-78.80208,309
204317,39.6965,-78.80208,309
204318,39.6965,-78.80208,309
204319,39.6965,-78.80208,309
204320,39.6965,-78.80208,309
204321,39.6965,-78.80208,309
204322,39.6965,-78.80208,309
204323,39.6965,-78.80208,310
204324,39.6965,-78.80208,310
204325,39.6965,-78.80208,310
204326,39.69649,-78.80207,310
204327,39.69649,-78.80207,310
204328,39.69649,-78.80207,310
204329,39.69649,-78.80207,310
204330,39.69649,-78.80207,310
204331,39.69648,-78.80207,310
204332,39.69648,-78.80207,310
204333,39.69648,-78.80207,310
204334,39.69648,-78.80207,310
204335,39.69648,-78.80207,310
204336,39.69647,-78.80207,309
204337,39.69647,-78.80207,309
204338,39.69647,-78.80207,309
204339,39.69647,-78.80207,309
204340,39.69647,-78.80207,309
204341,39.69647,-78.80207,308
204342,39.69647,-78.80207,308
204343,39.69647,-78.80207,308
204344,39.69647,-78.80207,308
204345,39.69647,-78.80207,308
204346,39.69647,-78.80207,308
204347,39.69646,-78.80207,308
204348,39.69646,-78.80207,308
204349,39.69646,-78.80206,308
204350,39.69646,-78.80206,307
204351,39.69646,-78.80206,307
204352,39.69645,-78.80206,307
204353,39.69645,-78.80206,307
204354,39.69645,-78.80206,307
204355,39.69645,-78.80206,307
204356,39.69645,-78.80206,307
204357,39.69645,-78.80206,307
204358,39.69645,-78.80206,307
204359,39.69644,-78.80206,308
204400,39.69644,-78.80205,308
204401,39.69644,-78.80205,308
204402,39.69644,-78.80205,308
204403,39.69644,-78.80205,308
204404,39.69643,-78.80205,308
204405,39.69643,-78.80205,309
204406,39.69643,-78.80205,309
204407,39.69643,-78.80204,309
204408,39.69643,-78.80204,309
204409,39.69643,-78.80204,310
204410,39.69643,-78.80204,310
204411,39.69643,-78.80204,310
204412,39.69643,-78.80203,311
204413,39.69643,-78.80203,311
204414,39.69643,-78.80203,311
204415,39.69642,-78.80203,311
204416,39.69643,-78.80203,311
204417,39.69643,-78.80203,311
204418,39.69643,-78.80203,311
204419,39.69643,-78.80203,311
204420,39.69643,-78.80203,311
204421,39.69643,-78.80203,311
204422,39.69643,-78.80203,311
204423,39.69643,-78.80203,311
204424,39.69643,-78.80203,311
204425,39.69643,-78.80203,311
204426,39.69642,-78.80203,311
204427,39.69642,-78.80203,311
204428,39.69642,-78.80203,311
204429,39.69642,-78.80203,311
204430,39.69642,-78.80203,311
204431,39.69642,-78.80203,311
204432,39.69642,-78.80203,311
204433,39.69641,-78.80203,311
204434,39.69641,-78.80203,311
204435,39.69641,-78.80203,312
204436,39.69641,-78.80203,312
204437,39.69641,-78.80202,312
204438,39.69641,-78.80202,312
204439,39.69641,-78.80202,312
204440,39.69641,-78.80202,312
204441,39.69641,-78.80202,312
204442,39.69641,-78.80202,312
204443,39.69641,-78.80202,312
204444,39.69641,-78.80202,312
204445,39.69641,-78.80202,312
204446,39.69641,-78.80202,312
204447,39.69641,-78.80202,312
204448,39.69641,-78.80202,312
204449,39.69641,-78.80202,312
204451,39.69641,-78.80202,312
204452,39.69641,-78.80202,312
204453,39.69641,-78.80202,312
204454,39.69641,-78.80202,312
204455,39.69641,-78.80202,312
204456,39.69641,-78.80202,312
204457,39.69641,-78.80202,312
204458,39.69641,-78.80202,312
204459,39.69641,-78.80202,312
204500,39.69641,-78.80202,313
204501,39.69641,-78.80202,313
204502,39.69641,-78.80202,313
204503,39.69642,-78.80202,313
204504,39.69642,-78.80202,313
204505,39.69642,-78.80202,313
204506,39.69642,-78.80202,313
204507,39.69642,-78.80202,313
204508,39.69642,-78.80202,313
204509,39.69642,-78.80202,313
204510,39.69642,-78.80202,313
204511,39.69643,-78.80202,313
204512,39.69643,-78.80202,313
204513,39.69643,-78.80203,313
204514,39.69643,-78.80203,313
204515,39.69643,-78.80203,313
204516,39.69643,-78.80203,314
204517,39.69643,-78.80203,314
204518,39.69643,-78.80203,314
204519,39.69643,-78.80203,314
204520,39.69643,-78.80203,314
204521,39.69643,-78.80203,314
204522,39.69643,-78.80203,314
204523,39.69643,-78.80203,314
204524,39.69643,-78.80203,314
204525,39.69643,-78.80203,314
204526,39.69643,-78.80203,314
204527,39.69643,-78.80203,314
204528,39.69643,-78.80204,314
204529,39.69644,-78.80204,314
204530,39.69644,-78.80204,314
204531,39.69644,-78.80204,314
204532,39.69644,-78.80204,315
204533,39.69644,-78.80204,315
204534,39.69644,-78.80205,314
204535,39.69644,-78.80205,315
204536,39.69644,-78.80205,315
204537,39.69644,-78.80205,315
204538,39.69644,-78.80205,316
204539,39.69644,-78.80205,316
204540,39.69644,-78.80205,316
204541,39.69644,-78.80205,316
204542,39.69644,-78.80205,317
204543,39.69644,-78.80205,317
204544,39.69644,-78.80205,317
204545,39.69644,-78.80205,318
204546,39.69644,-78.80205,318
204547,39.69644,-78.80204,318
204548,39.69644,-78.80205,319
204549,39.69644,-78.80204,319
204550,39.69644,-78.80204,319
204551,39.69644,-78.80204,319
204552,39.69644,-78.80204,319
204553,39.69644,-78.80204,319
204554,39.69644,-78.80204,320
204555,39.69644,-78.80203,320
204556,39.69644,-78.80203,320
204557,39.69644,-78.80203,320
204558,39.69644,-78.80203,320
204559,39.69644,-78.80203,320
204600,39.69644,-78.80203,320
204601,39.69644,-78.80203,320
204602,39.69644,-78.80203,320
204603,39.69643,-78.80203,320
204604,39.69643,-78.80203,320
204605,39.69643,-78.80203,320
204606,39.69644,-78.80203,320
204607,39.69643,-78.80203,320
204608,39.69643,-78.80203,320
204609,39.69643,-78.80202,320
204610,39.69643,-78.80202,320
204611,39.69643,-78.80202,320
204612,39.69643,-78.80202,320
204613,39.69643,-78.80202,320
204614,39.69643,-78.80202,320
204615,39.69642,-78.80202,321
204616,39.69642,-78.80202,321
204617,39.69642,-78.80202,321
204618,39.69643,-78.80202,321
204619,39.69643,-78.80202,322
204620,39.69643,-78.80202,322
204621,39.69643,-78.80202,321
204622,39.69643,-78.80202,321
204623,39.69643,-78.80202,321
204624,39.69643,-78.80202,321
204625,39.69643,-78.80202,321
204626,39.69643,-78.80202,322
204627,39.69643,-78.80202,322
204628,39.69643,-78.80202,321
204629,39.69643,-78.80202,322
204630,39.69642,-78.80202,321
204631,39.69643,-78.80202,321
204632,39.69643,-78.80202,320
204633,39.69643,-78.80202,319
204634,39.69643,-78.80202,319
204635,39.69643,-78.80202,318
204637,39.69643,-78.80202,317
204638,39.69643,-78.80202,317
204639,39.69644,-78.80202,317
204640,39.69644,-78.80202,316
204641,39.69644,-78.80202,316
204642,39.69643,-78.80202,316
204643,39.69643,-78.80202,315
204644,39.69643,-78.80202,315
204645,39.69643,-78.80202,315
204646,39.69643,-78.80202,314
204647,39.69643,-78.80202,315
204648,39.69643,-78.80202,315
204649,39.69643,-78.80202,315
204650,39.69643,-78.80202,315
204651,39.69643,-78.80202,315
204652,39.69644,-78.80202,315
204653,39.69644,-78.80202,315
204654,39.69643,-78.80202,314
204655,39.69643,-78.80202,315
204656,39.69643,-78.80202,315
204657,39.69643,-78.80202,315
204658,39.69643,-78.80202,316
204659,39.69643,-78.80202,316
204700,39.69643,-78.80202,316
204701,39.69643,-78.80202,316
204702,39.69642,-78.80202,316
204703,39.69642,-78.80202,317
204704,39.69642,-78.80202,317
204705,39.69642,-78.80201,317
204706,39.69641,-78.80201,317
204707,39.69641,-78.80201,317
204708,39.69641,-78.802,318
204709,39.69641,-78.802,318
204710,39.69641,-78.802,318
204711,39.69641,-78.802,319
204712,39.69641,-78.80199,319
204713,39.69641,-78.80199,319
204714,39.69641,-78.80199,319
204715,39.6964,-78.80199,320
204716,39.6964,-78.80199,320
204717,39.6964,-78.80199,320
204718,39.6964,-78.80199,320
204719,39.6964,-78.80199,321
204720,39.6964,-78.80199,321
204721,39.6964,-78.80199,321
204722,39.6964,-78.80199,322
204723,39.6964,-78.80199,322
204724,39.6964,-78.80199,322
204725,39.6964,-78.80199,323
204726,39.6964,-78.80199,323
204727,39.6964,-78.80199,323
204728,39.69639,-78.80198,323
204729,39.69639,-78.80198,324
204730,39.69639,-78.80198,324
204731,39.69639,-78.80198,324
204732,39.69639,-78.80198,324
204733,39.69639,-78.80198,324
204734,39.69639,-78.80198,324
204735,39.69639,-78.80198,324
204736,39.69639,-78.80198,324
204737,39.69639,-78.80198,324
204738,39.69639,-78.80198,324
204739,39.69639,-78.80198,324
204740,39.69639,-78.80198,324
204741,39.69639,-78.80199,324
204742,39.69639,-78.80199,323
204743,39.69639,-78.80199,323
204744,39.69639,-78.80199,323
204745,39.69639,-78.80199,323
204746,39.69639,-78.80199,323
204747,39.69639,-78.80199,323
204748,39.69639,-78.80199,322
204749,39.69639,-78.80199,322
204750,39.6964,-78.802,322
204751,39.6964,-78.802,321
204752,39.6964,-78.802,321
204753,39.6964,-78.802,321
204754,39.6964,-78.802,320
204755,39.6964,-78.80201,320
204756,39.6964,-78.80201,319
204757,39.6964,-78.80201,319
204758,39.6964,-78.80201,318
204759,39.6964,-78.80202,318
204800,39.6964,-78.80202,317
204801,39.6964,-78.80202,317
204802,39.6964,-78.80202,316
204803,39.6964,-78.80202,315
204804,39.69641,-78.80202,315
204805,39.69641,-78.80202,315
204806,39.69641,-78.80202,314
204807,39.69641,-78.80203,313
204808,39.69641,-78.80203,312
204809,39.69641,-78.80203,312
204810,39.69641,-78.80203,311
204811,39.69641,-78.80203,311
204812,39.69641,-78.80203,310
204813,39.69641,-78.80203,310
204814,39.69641,-78.80203,309
204815,39.69641,-78.80203,309
204816,39.69641,-78.80203,309
204817,39.69641,-78.80203,308
204818,39.69641,-78.80203,308
204819,39.69641,-78.80204,308
204820,39.69641,-78.80204,308
